event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
12578,20221018_140156.mat,3.141414,1,160.0,0.07562101296059544
12579,20221018_140156.mat,3.14221,1,160.0,0.1164912496826132
12580,20221018_140156.mat,3.142409,1,170.0,0.07077525621667431
12581,20221018_140156.mat,3.145991,1,160.0,0.1496563187950081
12582,20221018_140156.mat,3.151165,1,160.0,0.35580944952809074
12583,20221018_140156.mat,3.151364,1,160.0,0.048296837365171444
12584,20221018_140156.mat,3.156339,1,160.0,0.442324148361537
12585,20221018_140156.mat,3.156538,1,165.0,0.18450520649103913
12586,20221018_140156.mat,3.157135,1,160.0,0.09082506535039209
12587,20221018_140156.mat,3.159324,1,165.0,0.11986081156078293
12588,20221018_140156.mat,3.167284,1,170.0,0.10067119805476103
12589,20221018_140156.mat,3.170866,1,160.0,0.09006536795852116
12590,20221018_140156.mat,3.178627,1,160.0,0.09942680405457349
12591,20221018_140156.mat,3.179622,1,180.0,0.0602084724346214
12592,20221018_140156.mat,3.18002,1,170.0,0.17788964185968079
12593,20221018_140156.mat,3.183005,1,160.0,0.07411658384942886
12594,20221018_140156.mat,3.184398,1,160.0,0.11911007412889522
12595,20221018_140156.mat,3.184796,1,155.0,0.0990308597021548
12596,20221018_140156.mat,3.197134,1,160.0,0.09935866518148079
12597,20221018_140156.mat,3.210069,1,155.0,0.06764255119788672
12598,20221018_140156.mat,3.213651,1,195.0,0.041721241008639616
12599,20221018_140156.mat,3.21385,1,160.0,0.17896422197249595
12600,20221018_140156.mat,3.232954,1,175.0,0.07062375034676008
12601,20221018_140156.mat,3.233153,1,205.0,0.08136832881406185
12602,20221018_140156.mat,3.233352,1,180.0,0.19186504999468582
12603,20221018_140156.mat,3.234546,1,170.0,0.07414922772728141
12604,20221018_140156.mat,3.250864,1,160.0,0.11780326264905981
12605,20221018_140156.mat,3.261212,1,160.0,0.13771634303723487
12606,20221018_140156.mat,3.262008,1,160.0,0.1027933548213117
12607,20221018_140156.mat,3.264993,1,170.0,0.07733672634826448
12608,20221018_140156.mat,3.267381,1,170.0,0.08513561191065612
12609,20221018_140156.mat,3.276137,1,160.0,0.07620699769783437
12610,20221018_140156.mat,3.282704,1,165.0,0.05934497238525401
12611,20221018_140156.mat,3.289669,1,165.0,0.12441983129333097
12612,20221018_140156.mat,3.304594,1,165.0,0.08367981058005321
12613,20221018_140156.mat,3.306783,1,180.0,0.11029045279731825
12614,20221018_140156.mat,3.31335,1,160.0,0.13582804316803587
12615,20221018_140156.mat,3.313748,1,170.0,0.08914662215223568
12616,20221018_140156.mat,3.31534,1,165.0,0.09669290114071549
12617,20221018_140156.mat,3.317927,1,165.0,0.07502493813688493
12618,20221018_140156.mat,3.320315,1,160.0,0.06631022008422492
12619,20221018_140156.mat,3.329469,1,155.0,0.07110996648083548
12620,20221018_140156.mat,3.338225,1,160.0,0.09661987769943331
12621,20221018_140156.mat,3.343797,1,165.0,0.044239938381336025
12622,20221018_140156.mat,3.344991,1,165.0,0.2703950148805649
12623,20221018_140156.mat,3.34519,1,165.0,0.16548971901022963
12624,20221018_140156.mat,3.345588,1,160.0,0.11656328174284161
12625,20221018_140156.mat,3.358722,1,160.0,0.09010847907807111
12626,20221018_140156.mat,3.361906,1,180.0,0.06566395655828616
12627,20221018_140156.mat,3.364493,1,160.0,0.07236061265071285
12628,20221018_140156.mat,3.367279,1,160.0,0.06200501900866906
12629,20221018_140156.mat,3.367677,1,160.0,0.14928548409573827
12630,20221018_140156.mat,3.376632,1,165.0,0.1359740854357196
12631,20221018_140156.mat,3.378224,1,175.0,0.08171350308812686
12632,20221018_140156.mat,3.380413,1,160.0,0.07184929575416274
12633,20221018_140156.mat,3.392353,1,160.0,0.21669774495457808
12634,20221018_140156.mat,3.395537,1,160.0,0.10732311038291688
12635,20221018_140156.mat,3.401905,1,170.0,0.07402665380503938
12636,20221018_140156.mat,3.420014,1,155.0,0.08546015438291496
12637,20221018_140156.mat,3.426183,1,165.0,0.2595061401683283
12638,20221018_140156.mat,3.426382,1,175.0,0.06276904732116152
12639,20221018_140156.mat,3.432949,1,160.0,0.07042684723313145
12640,20221018_140156.mat,3.439118,1,180.0,0.06544262056263898
12641,20221018_140156.mat,3.439914,1,165.0,0.07590721335167377
12642,20221018_140156.mat,3.445685,1,230.0,0.2993504542229754
12643,20221018_140156.mat,3.445884,1,225.0,2.6494910546718713
12644,20221018_140156.mat,3.446083,1,170.0,0.12232552738666734
12645,20221018_140156.mat,3.447874,1,160.0,0.1971036693708079
12646,20221018_140156.mat,3.44867,1,225.0,0.43930973563986836
12647,20221018_140156.mat,3.448869,1,165.0,0.18418878920922838
12648,20221018_140156.mat,3.459018,1,160.0,1.843485456147391
12649,20221018_140156.mat,3.459217,1,180.0,0.23661289098676616
12650,20221018_140156.mat,3.460411,1,160.0,0.11063373704817973
12651,20221018_140156.mat,3.46061,1,160.0,0.10935770784883092
12652,20221018_140156.mat,3.463794,1,180.0,0.031405259548106246
12653,20221018_140156.mat,3.466381,1,160.0,0.09857231137981286
12654,20221018_140156.mat,3.473147,1,165.0,0.0564357423902666
12655,20221018_140156.mat,3.484689,1,165.0,0.08853994235439498
12656,20221018_140156.mat,3.486878,1,175.0,0.06864978529919843
12657,20221018_140156.mat,3.487873,1,180.0,0.06113459203600749
12658,20221018_140156.mat,3.493047,1,175.0,0.0453070245598353
12659,20221018_140156.mat,3.496629,1,160.0,0.2985447557280969
12660,20221018_140156.mat,3.497425,1,155.0,0.08083659864373711
12661,20221018_140156.mat,3.503196,1,160.0,0.1836305244355951
12662,20221018_140156.mat,3.504589,1,175.0,0.05991183815879301
12663,20221018_140156.mat,3.504788,1,160.0,0.09161633587500541
12664,20221018_140156.mat,3.504987,1,185.0,0.05231251314820343
12665,20221018_140156.mat,3.50638,1,175.0,0.15346467411028564
12666,20221018_140156.mat,3.506579,1,165.0,0.1058013380068517
12667,20221018_140156.mat,3.508768,1,170.0,0.058355092521763165
12668,20221018_140156.mat,3.523494,1,165.0,0.05477819716146894
12669,20221018_140156.mat,3.525484,1,180.0,0.20520624377356506
12670,20221018_140156.mat,3.535434,1,165.0,0.06514489753526125
12671,20221018_140156.mat,3.539016,1,160.0,0.08161181652362043
12672,20221018_140156.mat,3.547971,1,160.0,0.11490615295504307
12673,20221018_140156.mat,3.551553,1,160.0,0.10000514478690005
12674,20221018_140156.mat,3.555533,1,155.0,0.11083301336358424
12675,20221018_140156.mat,3.571652,1,165.0,0.09404937281427335
12676,20221018_140156.mat,3.573642,1,165.0,0.10449219940925934
12677,20221018_140156.mat,3.593542,1,160.0,0.03613148351886454
12678,20221018_140156.mat,3.594537,1,170.0,0.08476363214433764
12679,20221018_140156.mat,3.600507,1,160.0,0.11447727515758786
12680,20221018_140156.mat,3.602696,1,160.0,0.12329412349726092
12681,20221018_140156.mat,3.605283,1,165.0,0.08709929081423146
12682,20221018_140156.mat,3.605482,1,160.0,0.08621309174195822
12683,20221018_140156.mat,3.612447,1,175.0,0.1749193607424784
12684,20221018_140156.mat,3.612646,1,160.0,0.229280996519127
12685,20221018_140156.mat,3.613044,1,310.0,0.19113716327412228
12686,20221018_140156.mat,3.613243,1,160.0,0.8582370559772271
12687,20221018_140156.mat,3.614039,1,165.0,0.0635363910987279
12688,20221018_140156.mat,3.618417,1,165.0,0.2872305425277927
12689,20221018_140156.mat,3.620805,1,160.0,0.10919085398179783
12690,20221018_140156.mat,3.622795,1,155.0,0.06205034050167386
12691,20221018_140156.mat,3.629561,1,165.0,0.21422463751605036
12692,20221018_140156.mat,3.62976,1,160.0,0.13207193692414942
12693,20221018_140156.mat,3.637322,1,175.0,0.10879750771799933
12694,20221018_140156.mat,3.637521,1,175.0,0.5703735300557548
12695,20221018_140156.mat,3.63772,1,175.0,1.3140379877439785
12696,20221018_140156.mat,3.637919,1,155.0,0.07509580971885317
12697,20221018_140156.mat,3.63971,1,180.0,0.22990840907907853
12698,20221018_140156.mat,3.639909,1,175.0,0.9373843693938197
12699,20221018_140156.mat,3.640506,1,175.0,0.060438983282841766
12700,20221018_140156.mat,3.642894,1,175.0,0.4009854323123488
12701,20221018_140156.mat,3.644287,1,165.0,0.519751091898514
12702,20221018_140156.mat,3.660207,1,160.0,0.13847685586665046
12703,20221018_140156.mat,3.668764,1,145.0,0.055217709584481606
12704,20221018_140156.mat,3.671351,1,175.0,0.32335329292236226
12705,20221018_140156.mat,3.673739,1,160.0,0.08544038513447828
12706,20221018_140156.mat,3.67951,1,160.0,0.25879799600317716
12707,20221018_140156.mat,3.679709,1,160.0,0.1514917639585317
12708,20221018_140156.mat,3.680505,1,180.0,0.21560041725607315
12709,20221018_140156.mat,3.680704,1,185.0,0.04933842979093195
12710,20221018_140156.mat,3.684485,1,160.0,0.2368611706570216
12711,20221018_140156.mat,3.68548,1,180.0,0.09872649901906765
12712,20221018_140156.mat,3.685679,1,115.0,0.07549850085493877
12713,20221018_140156.mat,3.686077,1,150.0,0.08043067374381485
12714,20221018_140156.mat,3.686276,1,180.0,0.18772885458522912
12715,20221018_140156.mat,3.687271,1,165.0,0.07539643528138958
12716,20221018_140156.mat,3.692644,1,170.0,0.07747189925883091
12717,20221018_140156.mat,3.697221,1,160.0,0.3886789745925866
12718,20221018_140156.mat,3.700604,1,160.0,0.09953387198099768
12719,20221018_140156.mat,3.702992,1,155.0,0.0693935426865352
12720,20221018_140156.mat,3.709161,1,180.0,0.05014615789719039
12721,20221018_140156.mat,3.710355,1,175.0,0.2741864937359572
12722,20221018_140156.mat,3.713937,1,160.0,0.11455678903076688
12723,20221018_140156.mat,3.718713,1,155.0,0.06678357305921233
12724,20221018_140156.mat,3.72329,1,165.0,0.09753156307747146
12725,20221018_140156.mat,3.723688,1,170.0,0.0394750096991149
12726,20221018_140156.mat,3.726474,1,225.0,0.10522711557950702
12727,20221018_140156.mat,3.726673,1,160.0,0.11144910669150308
12728,20221018_140156.mat,3.727668,1,225.0,0.10986371708625937
12729,20221018_140156.mat,3.730056,1,160.0,0.07833355475890225
12730,20221018_140156.mat,3.732245,1,160.0,0.08375666634155057
12731,20221018_140156.mat,3.73722,1,160.0,0.21688940577570914
12732,20221018_140156.mat,3.750951,1,230.0,0.04694158751374571
12733,20221018_140156.mat,3.75115,1,225.0,0.48483639263431294
12734,20221018_140156.mat,3.751747,1,155.0,0.19208746461008433
12735,20221018_140156.mat,3.752145,1,180.0,0.11930694724285554
12736,20221018_140156.mat,3.752344,1,160.0,0.049674517620248736
12737,20221018_140156.mat,3.755528,1,160.0,0.06307044686542047
12738,20221018_140156.mat,3.757717,1,165.0,0.0907893041844417
12739,20221018_140156.mat,3.759707,1,165.0,0.11431429809865147
12740,20221018_140156.mat,3.762294,1,155.0,0.15290719206079015
12741,20221018_140156.mat,3.765279,1,160.0,0.12768101813313906
12742,20221018_140156.mat,3.765677,1,170.0,0.06209033820300333
12743,20221018_140156.mat,3.766672,1,160.0,0.16398950551340746
12744,20221018_140156.mat,3.77304,1,150.0,0.1425890119580338
12745,20221018_140156.mat,3.774234,1,160.0,0.09095963033545008
12746,20221018_140156.mat,3.783587,1,170.0,1.7928214479255067
12747,20221018_140156.mat,3.783786,1,175.0,0.732225734171697
12748,20221018_140156.mat,3.783985,1,160.0,0.12516443703324445
12749,20221018_140156.mat,3.784184,1,175.0,0.17446376471314154
12750,20221018_140156.mat,3.785975,1,155.0,0.0812768028279881
12751,20221018_140156.mat,3.787567,1,165.0,0.05552545335310815
12752,20221018_140156.mat,3.792144,1,170.0,0.0941174680415102
12753,20221018_140156.mat,3.79493,1,225.0,0.12210851912043659
12754,20221018_140156.mat,3.795129,1,175.0,0.11201377461029081
12755,20221018_140156.mat,3.805477,1,160.0,0.1743851670074359
12756,20221018_140156.mat,3.812243,1,170.0,0.04963761061279047
12757,20221018_140156.mat,3.818412,1,165.0,0.08974711890941998
12758,20221018_140156.mat,3.823188,1,160.0,0.09967178739967279
12759,20221018_140156.mat,3.823387,1,160.0,0.07295965980872336
12760,20221018_140156.mat,3.827765,1,155.0,0.08454001424418707
12761,20221018_140156.mat,3.830949,1,180.0,0.12173754870641748
12762,20221018_140156.mat,3.834531,1,160.0,0.35659685694324045
12763,20221018_140156.mat,3.83473,1,165.0,0.07895721822007697
12764,20221018_140156.mat,3.847267,1,160.0,0.10696320098535869
12765,20221018_140156.mat,3.849257,1,160.0,0.08520628179538749
12766,20221018_140156.mat,3.851645,1,315.0,0.0679542966779296
12767,20221018_140156.mat,3.855824,1,165.0,0.06535844590397213
12768,20221018_140156.mat,3.860003,1,170.0,0.13552769329381842
12769,20221018_140156.mat,3.860202,1,180.0,0.10340710037161316
12770,20221018_140156.mat,3.865973,1,160.0,0.06202198083502417
12771,20221018_140156.mat,3.869157,1,175.0,0.12731557632706592
12772,20221018_140156.mat,3.877316,1,165.0,0.24092451185470085
12773,20221018_140156.mat,3.888261,1,165.0,0.07098442101581923
12774,20221018_140156.mat,3.895624,1,165.0,0.13067437900392295
12775,20221018_140156.mat,3.908758,1,280.0,0.16028665875581077
12776,20221018_140156.mat,3.919305,1,335.0,0.07384993095338478
12777,20221018_140156.mat,3.921494,1,160.0,0.07906958757575655
12778,20221018_140156.mat,3.92229,1,175.0,0.0690510083870991
12779,20221018_140156.mat,3.928857,1,160.0,0.06261909708029328
12780,20221018_140156.mat,3.931643,1,160.0,0.06862254970555524
12781,20221018_140156.mat,3.943981,1,150.0,0.09381699883323255
12782,20221018_140156.mat,3.94418,1,160.0,0.25949177379917854
12783,20221018_140156.mat,3.945971,1,165.0,0.10280018283384622
12784,20221018_140156.mat,3.94617,1,160.0,0.13601828441022223
12785,20221018_140156.mat,3.947165,1,155.0,0.08210542890750981
12786,20221018_140156.mat,3.955722,1,155.0,0.15084678900030835
12787,20221018_140156.mat,3.965473,1,180.0,0.07499135443192634
12788,20221018_140156.mat,3.973831,1,160.0,0.18239017258142046
12789,20221018_140156.mat,3.979801,1,155.0,0.09262686882322232
12790,20221018_140156.mat,3.980199,1,160.0,0.08667303327146185
12791,20221018_140156.mat,3.981592,1,155.0,0.14809983884464434
12792,20221018_140156.mat,3.982985,1,160.0,0.06340737293179097
12793,20221018_140156.mat,3.983184,1,160.0,0.16196505623574398
12794,20221018_140156.mat,3.983582,1,170.0,0.0573248010487768
12795,20221018_140156.mat,3.990149,1,160.0,0.058057771505814516
12796,20221018_140156.mat,4.00587,1,165.0,0.0644506765038525
12797,20221018_140156.mat,4.00786,1,165.0,0.062035682682588064
12798,20221018_140156.mat,4.010049,1,165.0,0.07243231890164167
12799,20221018_140156.mat,4.010845,1,170.0,0.08685074783344528
12800,20221018_140156.mat,4.012636,1,160.0,0.10796369717848972
12801,20221018_140156.mat,4.01383,1,155.0,0.22154834264283327
12802,20221018_140156.mat,4.01582,1,170.0,0.1655022469870358
12803,20221018_140156.mat,4.035322,1,155.0,0.08137576301180294
12804,20221018_140156.mat,4.036715,1,160.0,0.1297034763666031
12805,20221018_140156.mat,4.038108,1,170.0,0.06266259219084798
12806,20221018_140156.mat,4.039302,1,160.0,0.10792821241875467
12807,20221018_140156.mat,4.039501,1,160.0,1.5415788343996013
12808,20221018_140156.mat,4.0397,1,160.0,0.11718287067265987
12809,20221018_140156.mat,4.045073,1,280.0,0.18901820484128215
12810,20221018_140156.mat,4.045272,1,155.0,0.11321294468242395
12811,20221018_140156.mat,4.058008,1,160.0,0.07461097284779693
12812,20221018_140156.mat,4.06358,1,100.0,0.0501653248329222
12813,20221018_140156.mat,4.065172,1,160.0,0.07937792989426008
12814,20221018_140156.mat,4.069749,1,155.0,0.04910660303556654
12815,20221018_140156.mat,4.072535,1,145.0,0.03871983892172298
12816,20221018_140156.mat,4.09343,1,160.0,0.08161944533204506
12817,20221018_140156.mat,4.094027,1,170.0,0.08813736766531179
12818,20221018_140156.mat,4.098206,1,175.0,0.05135603102887915
12819,20221018_140156.mat,4.106166,1,160.0,0.10377057717107159
12820,20221018_140156.mat,4.112534,1,175.0,0.17013303808480776
12821,20221018_140156.mat,4.112733,1,160.0,0.18151680168607878
12822,20221018_140156.mat,4.119897,1,185.0,0.06606971130985508
12823,20221018_140156.mat,4.131041,1,160.0,0.15266316970971172
12824,20221018_140156.mat,4.132235,1,180.0,0.0795700853617092
12825,20221018_140156.mat,4.137409,1,180.0,0.06471653140404583
12826,20221018_140156.mat,4.137608,1,160.0,0.13626148921395384
12827,20221018_140156.mat,4.147558,1,160.0,0.07457220027670705
12828,20221018_140156.mat,4.156911,1,170.0,0.06336779689133522
12829,20221018_140156.mat,4.160095,1,175.0,0.06718141151520357
12830,20221018_140156.mat,4.18099,1,150.0,0.11338317928576051
12831,20221018_140156.mat,4.181189,1,160.0,0.15918470418032565
12832,20221018_140156.mat,4.183577,1,180.0,0.3430083412344618
12833,20221018_140156.mat,4.189348,1,185.0,0.05713771558790115
12834,20221018_140156.mat,4.202482,1,160.0,0.13902909048931247
12835,20221018_140156.mat,4.215815,1,160.0,0.07995744679795347
12836,20221018_140156.mat,4.216412,1,160.0,0.5953286945922501
12837,20221018_140156.mat,4.22875,1,160.0,0.147297482138447
12838,20221018_140156.mat,4.233725,1,160.0,0.04636050528074158
12839,20221018_140156.mat,4.23472,1,160.0,0.12607282712490048
12840,20221018_140156.mat,4.239297,1,160.0,0.0891645266585521
12841,20221018_140156.mat,4.247456,1,165.0,0.0627624066928398
12842,20221018_140156.mat,4.249446,1,160.0,0.046810329612603625
12843,20221018_140156.mat,4.249645,1,155.0,0.09888144305658866
12844,20221018_140156.mat,4.254023,1,165.0,0.08478734378028904
12845,20221018_140156.mat,4.257008,1,160.0,0.05291313065550385
12846,20221018_140156.mat,4.258401,1,160.0,0.060890307705823175
12847,20221018_140156.mat,4.28248,1,155.0,0.13603304496495178
12848,20221018_140156.mat,4.285863,1,160.0,0.05541692546036327
12849,20221018_140156.mat,4.294619,1,165.0,0.0934199029567859
12850,20221018_140156.mat,4.306559,1,150.0,0.04816040336089612
12851,20221018_140156.mat,4.310937,1,175.0,0.06387157785327206
12852,20221018_140156.mat,4.319096,1,140.0,0.04451314233819636
12853,20221018_140156.mat,4.319295,1,155.0,0.09798009447678012
12854,20221018_140156.mat,4.326857,1,160.0,0.10973252500849857
12855,20221018_140156.mat,4.327653,1,160.0,0.08187636532169752
12856,20221018_140156.mat,4.330837,1,165.0,0.3486660207260954
12857,20221018_140156.mat,4.331036,1,160.0,0.2786882207955404
12858,20221018_140156.mat,4.344369,1,160.0,0.07980980406735025
12859,20221018_140156.mat,4.346359,1,160.0,0.06941868606384813
12860,20221018_140156.mat,4.346757,1,160.0,0.10566209607516779
12861,20221018_140156.mat,4.362478,1,165.0,0.16799690137915405
12862,20221018_140156.mat,4.368647,1,160.0,0.19804699180260893
12863,20221018_140156.mat,4.368846,1,165.0,0.06546419925664085
12864,20221018_140156.mat,4.373224,1,165.0,0.06739167628552005
12865,20221018_140156.mat,4.38198,1,160.0,0.19842562173307768
12866,20221018_140156.mat,4.384169,1,155.0,0.06636312257994337
12867,20221018_140156.mat,4.388746,1,160.0,0.07552487223013077
12868,20221018_140156.mat,4.394318,1,160.0,0.09750102706153461
12869,20221018_140156.mat,4.397701,1,160.0,0.08214315869643186
12870,20221018_140156.mat,4.424168,1,155.0,0.10363310441881345
12871,20221018_140156.mat,4.425163,1,170.0,0.10415600203465528
12872,20221018_140156.mat,4.425362,1,180.0,0.10389425271219997
12873,20221018_140156.mat,4.434118,1,160.0,0.1396633705135268
12874,20221018_140156.mat,4.437899,1,175.0,0.08856668600325696
12875,20221018_140156.mat,4.44168,1,160.0,0.13254751659994968
12876,20221018_140156.mat,4.448247,1,165.0,0.10209451156938458
12877,20221018_140156.mat,4.448446,1,180.0,0.05496651538757108
12878,20221018_140156.mat,4.450635,1,160.0,0.11326295182698193
12879,20221018_140156.mat,4.46158,1,170.0,1.4247144832845147
12880,20221018_140156.mat,4.461779,1,160.0,0.39098475056769905
12881,20221018_140156.mat,4.461978,1,160.0,0.09642989932833804
12882,20221018_140156.mat,4.465958,1,170.0,0.07391616572063814
12883,20221018_140156.mat,4.480883,1,155.0,0.08117565032843323
12884,20221018_140156.mat,4.481281,1,165.0,0.07786311535147743
12885,20221018_140156.mat,4.481878,1,170.0,0.09675620435777584
12886,20221018_140156.mat,4.490037,1,160.0,0.06833911442680987
12887,20221018_140156.mat,4.495012,1,160.0,0.2330213695740143
12888,20221018_140156.mat,4.497599,1,170.0,0.05248879572342982
12889,20221018_140156.mat,4.497798,1,160.0,0.11280298329833802
12890,20221018_140156.mat,4.505758,1,335.0,0.044382548849454806
12891,20221018_140156.mat,4.510534,1,155.0,0.07686676332177546
12892,20221018_140156.mat,4.524265,1,155.0,0.07492822976611017
12893,20221018_140156.mat,4.52725,1,165.0,0.07527546717729744
12894,20221018_140156.mat,4.540384,1,170.0,0.078224484013564
12895,20221018_140156.mat,4.54118,1,170.0,0.1054059441324609
12896,20221018_140156.mat,4.544364,1,155.0,0.067510825697596
12897,20221018_140156.mat,4.54715,1,160.0,0.09105859068542495
12898,20221018_140156.mat,4.556702,1,160.0,0.5016824962152591
12899,20221018_140156.mat,4.556901,1,175.0,0.11870158574243875
12900,20221018_140156.mat,4.560682,1,160.0,0.12065704110867642
12901,20221018_140156.mat,4.562871,1,165.0,0.19619281108901895
12902,20221018_140156.mat,4.56307,1,160.0,0.13338520667606799
12903,20221018_140156.mat,4.565458,1,155.0,0.07580946131712347
12904,20221018_140156.mat,4.570831,1,160.0,0.2910137831902666
12905,20221018_140156.mat,4.573816,1,155.0,0.06643800948271537
12906,20221018_140156.mat,4.575209,1,165.0,0.10149795795340107
12907,20221018_140156.mat,4.577,1,160.0,0.1821057863392382
12908,20221018_140156.mat,4.579388,1,160.0,0.08993714578928555
12909,20221018_140156.mat,4.583567,1,155.0,0.046684246197603994
12910,20221018_140156.mat,4.583965,1,155.0,0.04792863910888829
12911,20221018_140156.mat,4.587945,1,160.0,0.19704896821029289
12912,20221018_140156.mat,4.591328,1,160.0,0.2300191427986734
12913,20221018_140156.mat,4.592522,1,160.0,0.11323820447274169
12914,20221018_140156.mat,4.601477,1,155.0,0.07930572067537801
12915,20221018_140156.mat,4.606651,1,155.0,0.19676779178541476
12916,20221018_140156.mat,4.607845,1,165.0,0.07255629587744611
12917,20221018_140156.mat,4.611825,1,165.0,0.10590741976166454
12918,20221018_140156.mat,4.61282,1,170.0,0.10004567428708916
12919,20221018_140156.mat,4.618193,1,165.0,0.15864592605735559
12920,20221018_140156.mat,4.618392,1,160.0,0.11043330097617117
12921,20221018_140156.mat,4.628541,1,165.0,0.24246392200731914
12922,20221018_140156.mat,4.62874,1,165.0,0.06079797370450438
12923,20221018_140156.mat,4.641078,1,165.0,0.06571734323977226
12924,20221018_140156.mat,4.643466,1,160.0,0.07434893100483535
12925,20221018_140156.mat,4.645257,1,175.0,0.1109842946962025
12926,20221018_140156.mat,4.645655,1,160.0,0.08764158266668319
12927,20221018_140156.mat,4.650829,1,160.0,0.0878309445492437
12928,20221018_140156.mat,4.651227,1,155.0,0.2253592836043418
12929,20221018_140156.mat,4.651426,1,160.0,0.09516261258049999
12930,20221018_140156.mat,4.678689,1,180.0,0.13962396415997103
12931,20221018_140156.mat,4.679286,1,160.0,0.05398593416254328
12932,20221018_140156.mat,4.68048,1,165.0,0.0905200113316054
12933,20221018_140156.mat,4.682072,1,175.0,0.04280021619571491
12934,20221018_140156.mat,4.687246,1,160.0,0.1730548521305158
12935,20221018_140156.mat,4.687445,1,155.0,0.07184038452695848
12936,20221018_140156.mat,4.688838,1,160.0,0.07299957759747876
12937,20221018_140156.mat,4.696798,1,160.0,0.20586933049592498
12938,20221018_140156.mat,4.696997,1,170.0,0.1020707051389408
12939,20221018_140156.mat,4.698191,1,165.0,0.08401309806148488
12940,20221018_140156.mat,4.700778,1,275.0,0.04303143555207401
12941,20221018_140156.mat,4.70436,1,160.0,0.08468603740972026
12942,20221018_140156.mat,4.708937,1,160.0,0.17012262238122952
12943,20221018_140156.mat,4.720877,1,185.0,0.05940963919070764
12944,20221018_140156.mat,4.721076,1,160.0,0.18392639613553516
12945,20221018_140156.mat,4.739981,1,155.0,0.08337224738040255
12946,20221018_140156.mat,4.740379,1,160.0,0.10187962565691369
12947,20221018_140156.mat,4.74615,1,120.0,0.04449310570589905
12948,20221018_140156.mat,4.74814,1,160.0,0.12432121874805492
12949,20221018_140156.mat,4.748538,1,165.0,0.06656109188118695
12950,20221018_140156.mat,4.749334,1,160.0,0.3544437870221641
12951,20221018_140156.mat,4.749533,1,160.0,0.16257143696375417
12952,20221018_140156.mat,4.750329,1,155.0,0.08712996990405411
12953,20221018_140156.mat,4.755901,1,160.0,0.08847670549703282
12954,20221018_140156.mat,4.77202,1,160.0,0.08390398256619931
12955,20221018_140156.mat,4.792517,1,165.0,0.3729859641677472
12956,20221018_140156.mat,4.798686,1,160.0,0.10198102966380256
12957,20221018_140156.mat,4.803263,1,170.0,0.10906938618505158
12958,20221018_140156.mat,4.803462,1,160.0,0.08810879057307149
12959,20221018_140156.mat,4.805651,1,175.0,0.06589412306994227
12960,20221018_140156.mat,4.813014,1,160.0,0.29774347061289275
12961,20221018_140156.mat,4.820974,1,160.0,0.053932180313653974
12962,20221018_140156.mat,4.821173,1,130.0,0.13910545257044163
12963,20221018_140156.mat,4.821372,1,155.0,0.3702520002715859
12964,20221018_140156.mat,4.822168,1,155.0,0.32954701206440556
12965,20221018_140156.mat,4.822367,1,160.0,0.12959442981417932
12966,20221018_140156.mat,4.822566,1,160.0,0.14492860483771572
12967,20221018_140156.mat,4.826148,1,160.0,0.09008027186628158
12968,20221018_140156.mat,4.829133,1,160.0,0.20148348583578327
12969,20221018_140156.mat,4.830128,1,155.0,0.0683768348467998
12970,20221018_140156.mat,4.830327,1,165.0,0.07584220619206979
12971,20221018_140156.mat,4.831521,1,115.0,0.1676109421653046
12972,20221018_140156.mat,4.836496,1,115.0,0.18765863984667175
12973,20221018_140156.mat,4.844257,1,160.0,0.2973528086006343
12974,20221018_140156.mat,4.849033,1,160.0,0.11560268651654414
12975,20221018_140156.mat,4.86356,1,165.0,0.07959633861282703
12976,20221018_140156.mat,4.865152,1,165.0,0.0922215342798298
12977,20221018_140156.mat,4.873908,1,160.0,0.12223231809742165
12978,20221018_140156.mat,4.874107,1,160.0,0.11380519425422071
12979,20221018_140156.mat,4.874306,1,170.0,0.08352100761855918
12980,20221018_140156.mat,4.879878,1,160.0,0.1486441666243842
12981,20221018_140156.mat,4.889231,1,175.0,0.06964948906306724
12982,20221018_140156.mat,4.892415,1,175.0,0.08776410673785316
12983,20221018_140156.mat,4.902962,1,160.0,0.05869761426887985
12984,20221018_140156.mat,4.906146,1,165.0,0.05779681548156714
12985,20221018_140156.mat,4.909529,1,160.0,0.14337643829509308
12986,20221018_140156.mat,4.91331,1,180.0,0.1789594539805985
12987,20221018_140156.mat,4.916295,1,160.0,0.11343136130098812
12988,20221018_140156.mat,4.916494,1,160.0,0.21658047965524588
12989,20221018_140156.mat,4.91729,1,165.0,0.048820680314749405
12990,20221018_140156.mat,4.918285,1,175.0,0.062252212893491726
12991,20221018_140156.mat,4.924653,1,160.0,0.08675846352139382
12992,20221018_140156.mat,4.925449,1,165.0,0.17473142663984487
12993,20221018_140156.mat,4.925648,1,160.0,0.06530734301969238
12994,20221018_140156.mat,4.927041,1,160.0,0.09478813222073217
12995,20221018_140156.mat,4.943558,1,170.0,0.16157089185097157
12996,20221018_140156.mat,4.943757,1,180.0,0.14111671401956044
12997,20221018_140156.mat,4.945747,1,160.0,0.09432989817917979
12998,20221018_140156.mat,4.946145,1,160.0,0.15077218182076252
12999,20221018_140156.mat,4.949727,1,180.0,0.05539622518466042
13000,20221018_140156.mat,4.961866,1,150.0,0.06219524959941073
