event_id,file_name,start_sample,event_time_s,rms,threshold,valid_peak_count
1636,20221018_134254.mat,4680281,4.680281,0.00186338737686548,0.0010226540788832107,3
1637,20221018_134254.mat,4680480,4.68048,0.0011768602628155023,0.0010226540788832107,3
1638,20221018_134254.mat,4689833,4.689833,0.0012549810001191272,0.0010226540788832107,3
1639,20221018_134254.mat,4706748,4.706748,0.0011767838232031843,0.0010226540788832107,3
1640,20221018_134254.mat,4712519,4.712519,0.002190173256364578,0.0010226540788832107,3
1641,20221018_134254.mat,4717494,4.717494,0.0017398891347484929,0.0010226540788832107,3
1642,20221018_134254.mat,4723265,4.723265,0.001133061159062127,0.0010226540788832107,3
1643,20221018_134254.mat,4725056,4.725056,0.001122584061046202,0.0010226540788832107,3
1644,20221018_134254.mat,4725255,4.725255,0.0011105068719594285,0.0010226540788832107,3
1645,20221018_134254.mat,4728240,4.72824,0.0010679415761182072,0.0010226540788832107,3
1646,20221018_134254.mat,4730429,4.730429,0.0010512382790216568,0.0010226540788832107,3
1647,20221018_134254.mat,4734807,4.734807,0.002964013280863081,0.0010226540788832107,3
1648,20221018_134254.mat,4735006,4.735006,0.0019900589591302638,0.0010226540788832107,3
1649,20221018_134254.mat,4735205,4.735205,0.0016253216790902574,0.0010226540788832107,3
1650,20221018_134254.mat,4735404,4.735404,0.0012011489927848263,0.0010226540788832107,3
1651,20221018_134254.mat,4736001,4.736001,0.002367073485422831,0.0010226540788832107,3
1652,20221018_134254.mat,4736200,4.7362,0.0012254042408392292,0.0010226540788832107,3
1653,20221018_134254.mat,4737394,4.737394,0.0012347780236177475,0.0010226540788832107,3
1654,20221018_134254.mat,4739583,4.739583,0.0011197445525467757,0.0010226540788832107,3
1655,20221018_134254.mat,4744359,4.744359,0.001082574841313209,0.0010226540788832107,3
1656,20221018_134254.mat,4744558,4.744558,0.0012793693648930206,0.0010226540788832107,3
1657,20221018_134254.mat,4749135,4.749135,0.005081967514391228,0.0010226540788832107,3
1658,20221018_134254.mat,4749334,4.749334,0.0014451411578489742,0.0010226540788832107,3
1659,20221018_134254.mat,4757493,4.757493,0.0010546367462060753,0.0010226540788832107,3
1660,20221018_134254.mat,4772418,4.772418,0.0012290259811995716,0.0010226540788832107,3
1661,20221018_134254.mat,4772617,4.772617,0.0010377040564310547,0.0010226540788832107,3
1662,20221018_134254.mat,4775403,4.775403,0.0010577691991599375,0.0010226540788832107,3
1663,20221018_134254.mat,4789731,4.789731,0.001621652749885545,0.0010226540788832107,3
1664,20221018_134254.mat,4790925,4.790925,0.0012980212617805277,0.0010226540788832107,3
1665,20221018_134254.mat,4791124,4.791124,0.0014351716384868464,0.0010226540788832107,3
1666,20221018_134254.mat,4795104,4.795104,0.0025260755401803428,0.0010226540788832107,3
1667,20221018_134254.mat,4795303,4.795303,0.0015257400771962538,0.0010226540788832107,3
1668,20221018_134254.mat,4801870,4.80187,0.0019457874085163386,0.0010226540788832107,3
1669,20221018_134254.mat,4802069,4.802069,0.001075036742063509,0.0010226540788832107,3
1670,20221018_134254.mat,4825551,4.825551,0.0010616694176633686,0.0010226540788832107,3
1671,20221018_134254.mat,4828138,4.828138,0.0018851274793588817,0.0010226540788832107,3
1672,20221018_134254.mat,4831521,4.831521,0.0010481840631364574,0.0010226540788832107,3
1673,20221018_134254.mat,4832516,4.832516,0.0010347459532397628,0.0010226540788832107,3
1674,20221018_134254.mat,4837690,4.83769,0.001701212172849337,0.0010226540788832107,3
1675,20221018_134254.mat,4839879,4.839879,0.0011700394627880925,0.0010226540788832107,3
1676,20221018_134254.mat,4841073,4.841073,0.0015185358283354494,0.0010226540788832107,3
1677,20221018_134254.mat,4853411,4.853411,0.001890139422175752,0.0010226540788832107,3
1678,20221018_134254.mat,4853610,4.85361,0.0011153022087595495,0.0010226540788832107,3
1679,20221018_134254.mat,4862565,4.862565,0.002053789472515977,0.0010226540788832107,3
1680,20221018_134254.mat,4862764,4.862764,0.001781981677458194,0.0010226540788832107,3
1681,20221018_134254.mat,4874903,4.874903,0.0019782161904494514,0.0010226540788832107,3
1682,20221018_134254.mat,4875102,4.875102,0.0022166343209263552,0.0010226540788832107,3
1683,20221018_134254.mat,4877092,4.877092,0.001267747762902574,0.0010226540788832107,3
1684,20221018_134254.mat,4877490,4.87749,0.0023230243638076146,0.0010226540788832107,3
1685,20221018_134254.mat,4877689,4.877689,0.0012919002912099584,0.0010226540788832107,3
1686,20221018_134254.mat,4886445,4.886445,0.0010993740714408692,0.0010226540788832107,3
1687,20221018_134254.mat,4890425,4.890425,0.0010611891356774776,0.0010226540788832107,3
1688,20221018_134254.mat,4896793,4.896793,0.0011823912829010239,0.0010226540788832107,3
1689,20221018_134254.mat,4913708,4.913708,0.0010329984605214446,0.0010226540788832107,3
1690,20221018_134254.mat,4918086,4.918086,0.0010690376495710438,0.0010226540788832107,3
1691,20221018_134254.mat,4928036,4.928036,0.0011016137150930327,0.0010226540788832107,3
1692,20221018_134254.mat,4931021,4.931021,0.0015591234999877465,0.0010226540788832107,3
1693,20221018_134254.mat,4933011,4.933011,0.0026000415012379283,0.0010226540788832107,3
1694,20221018_134254.mat,4933409,4.933409,0.0017476627969523688,0.0010226540788832107,3
1695,20221018_134254.mat,4933608,4.933608,0.001147076618527797,0.0010226540788832107,3
1696,20221018_134254.mat,4937986,4.937986,0.0010926161505524163,0.0010226540788832107,3
1697,20221018_134254.mat,4938185,4.938185,0.0015603742115463035,0.0010226540788832107,3
1698,20221018_134254.mat,4942563,4.942563,0.0011688100696080085,0.0010226540788832107,3
1699,20221018_134254.mat,4945349,4.945349,0.0010416762102424737,0.0010226540788832107,3
1700,20221018_134254.mat,4945548,4.945548,0.0015604852426167237,0.0010226540788832107,3
1701,20221018_134254.mat,4955299,4.955299,0.0016108910810043561,0.0010226540788832107,3
1702,20221018_134254.mat,4987338,4.987338,0.0013414583722454478,0.0010226540788832107,3
1703,20221018_134254.mat,4989527,4.989527,0.0024428409113501828,0.0010226540788832107,3
1704,20221018_134254.mat,4994701,4.994701,0.0012539577883284674,0.0010226540788832107,3
1705,20221018_134254.mat,4994900,4.9949,0.001677284848246784,0.0010226540788832107,3
1706,20221018_134254.mat,4997885,4.997885,0.0020780040538884393,0.0010226540788832107,3
1707,20221018_134254.mat,4998084,4.998084,0.00277623513972968,0.0010226540788832107,3
1708,20221018_134259.mat,4776,0.004776,0.0010725851748112616,0.0010140847708522247,3
1709,20221018_134259.mat,8955,0.008955,0.001439408644626664,0.0010140847708522247,3
1710,20221018_134259.mat,26865,0.026865,0.0010962963328193286,0.0010140847708522247,3
1711,20221018_134259.mat,32437,0.032437,0.0028500344803226384,0.0010140847708522247,3
1712,20221018_134259.mat,48556,0.048556,0.002041342580933963,0.0010140847708522247,3
1713,20221018_134259.mat,48755,0.048755,0.00234522751688926,0.0010140847708522247,3
1714,20221018_134259.mat,57113,0.057113,0.001201562035047544,0.0010140847708522247,3
1715,20221018_134259.mat,74028,0.074028,0.00377344590972759,0.0010140847708522247,3
1716,20221018_134259.mat,74227,0.074227,0.001129271862950316,0.0010140847708522247,3
1717,20221018_134259.mat,78804,0.078804,0.0010305781610279161,0.0010140847708522247,3
1718,20221018_134259.mat,79998,0.079998,0.00102552242648931,0.0010140847708522247,3
1719,20221018_134259.mat,93928,0.093928,0.001493057029938477,0.0010140847708522247,3
1720,20221018_134259.mat,95122,0.095122,0.0015529727093309873,0.0010140847708522247,3
1721,20221018_134259.mat,101291,0.101291,0.001234703837497734,0.0010140847708522247,3
1722,20221018_134259.mat,113828,0.113828,0.001153020662650963,0.0010140847708522247,3
1723,20221018_134259.mat,118007,0.118007,0.0010174414354024914,0.0010140847708522247,3
1724,20221018_134259.mat,119002,0.119002,0.0011392509493187183,0.0010140847708522247,3
1725,20221018_134259.mat,128952,0.128952,0.0011663098038553995,0.0010140847708522247,3
1726,20221018_134259.mat,129748,0.129748,0.001988331811129774,0.0010140847708522247,3
1727,20221018_134259.mat,171538,0.171538,0.001584660768833172,0.0010140847708522247,3
1728,20221018_134259.mat,174523,0.174523,0.001317732183746652,0.0010140847708522247,3
1729,20221018_134259.mat,187060,0.18706,0.0012655405651208246,0.0010140847708522247,3
1730,20221018_134259.mat,187259,0.187259,0.0017233272971348026,0.0010140847708522247,3
1731,20221018_134259.mat,188254,0.188254,0.0031510168543893964,0.0010140847708522247,3
1732,20221018_134259.mat,212930,0.21293,0.0011351175630444502,0.0010140847708522247,3
1733,20221018_134259.mat,235218,0.235218,0.0011463830724117892,0.0010140847708522247,3
1734,20221018_134259.mat,264272,0.264272,0.0010563229491011923,0.0010140847708522247,3
1735,20221018_134259.mat,266461,0.266461,0.0010945555653244447,0.0010140847708522247,3
1736,20221018_134259.mat,267456,0.267456,0.0010166900862721845,0.0010140847708522247,3
1737,20221018_134259.mat,279595,0.279595,0.001107651899303684,0.0010140847708522247,3
1738,20221018_134259.mat,286958,0.286958,0.00119181832012546,0.0010140847708522247,3
1739,20221018_134259.mat,288948,0.288948,0.0011931280721038486,0.0010140847708522247,3
1740,20221018_134259.mat,289943,0.289943,0.0011233660791196936,0.0010140847708522247,3
1741,20221018_134259.mat,321385,0.321385,0.0011312379933673309,0.0010140847708522247,3
1742,20221018_134259.mat,357205,0.357205,0.0038121306219148997,0.0010140847708522247,3
1743,20221018_134259.mat,357404,0.357404,0.0013746083504494288,0.0010140847708522247,3
1744,20221018_134259.mat,366757,0.366757,0.0011579746907931304,0.0010140847708522247,3
1745,20221018_134259.mat,375712,0.375712,0.0010512851349944385,0.0010140847708522247,3
1746,20221018_134259.mat,400786,0.400786,0.0010400026167296118,0.0010140847708522247,3
1747,20221018_134259.mat,423671,0.423671,0.008142461321571058,0.0010140847708522247,3
1748,20221018_134259.mat,423870,0.42387,0.004727209313279609,0.0010140847708522247,3
1749,20221018_134259.mat,441780,0.44178,0.0010817602767239619,0.0010140847708522247,3
1750,20221018_134259.mat,467451,0.467451,0.0013035878861032794,0.0010140847708522247,3
1751,20221018_134259.mat,477003,0.477003,0.0010830730072453369,0.0010140847708522247,3
1752,20221018_134259.mat,490535,0.490535,0.0011428404504683308,0.0010140847708522247,3
1753,20221018_134259.mat,490734,0.490734,0.0011703837688375072,0.0010140847708522247,3
1754,20221018_134259.mat,520584,0.520584,0.001118799305321522,0.0010140847708522247,3
1755,20221018_134259.mat,522375,0.522375,0.0013183851814777378,0.0010140847708522247,3
1756,20221018_134259.mat,522773,0.522773,0.0011645080072428557,0.0010140847708522247,3
1757,20221018_134259.mat,555807,0.555807,0.001220025830710612,0.0010140847708522247,3
1758,20221018_134259.mat,568742,0.568742,0.001190497747084139,0.0010140847708522247,3
1759,20221018_134259.mat,571727,0.571727,0.0010227403619296894,0.0010140847708522247,3
1760,20221018_134259.mat,576105,0.576105,0.0011197041769570187,0.0010140847708522247,3
1761,20221018_134259.mat,576304,0.576304,0.0012352355607560554,0.0010140847708522247,3
1762,20221018_134259.mat,590035,0.590035,0.0013037244700612133,0.0010140847708522247,3
1763,20221018_134259.mat,596204,0.596204,0.0020384818266872837,0.0010140847708522247,3
1764,20221018_134259.mat,596403,0.596403,0.0010193685092916484,0.0010140847708522247,3
1765,20221018_134259.mat,608940,0.60894,0.0010706326106563707,0.0010140847708522247,3
1766,20221018_134259.mat,630432,0.630432,0.0022473177471065897,0.0010140847708522247,3
1767,20221018_134259.mat,630631,0.630631,0.0011938274740129402,0.0010140847708522247,3
1768,20221018_134259.mat,633417,0.633417,0.002388366113079224,0.0010140847708522247,3
1769,20221018_134259.mat,633616,0.633616,0.0026372835286935336,0.0010140847708522247,3
1770,20221018_134259.mat,644561,0.644561,0.0023715668519308734,0.0010140847708522247,3
1771,20221018_134259.mat,648939,0.648939,0.0010252185125731313,0.0010140847708522247,3
1772,20221018_134259.mat,667048,0.667048,0.001374092761830741,0.0010140847708522247,3
1773,20221018_134259.mat,667247,0.667247,0.001069165847440353,0.0010140847708522247,3
1774,20221018_134259.mat,677197,0.677197,0.0010597417304784233,0.0010140847708522247,3
1775,20221018_134259.mat,683565,0.683565,0.0010366762243112755,0.0010140847708522247,3
1776,20221018_134259.mat,697694,0.697694,0.0015996804991503136,0.0010140847708522247,3
1777,20221018_134259.mat,717793,0.717793,0.0010660766318307602,0.0010140847708522247,3
1778,20221018_134259.mat,728539,0.728539,0.0012041681920302578,0.0010140847708522247,3
1779,20221018_134259.mat,728738,0.728738,0.0011125411545701925,0.0010140847708522247,3
1780,20221018_134259.mat,737494,0.737494,0.001990235910966057,0.0010140847708522247,3
1781,20221018_134259.mat,737693,0.737693,0.0012865143871568824,0.0010140847708522247,3
1782,20221018_134259.mat,741673,0.741673,0.0010592129489626694,0.0010140847708522247,3
1783,20221018_134259.mat,741872,0.741872,0.0012193475615048031,0.0010140847708522247,3
1784,20221018_134259.mat,748240,0.74824,0.0010254211318587979,0.0010140847708522247,3
1785,20221018_134259.mat,750628,0.750628,0.00167089138774026,0.0010140847708522247,3
1786,20221018_134259.mat,760578,0.760578,0.0010494590688403193,0.0010140847708522247,3
1787,20221018_134259.mat,780080,0.78008,0.0010515215047094699,0.0010140847708522247,3
1788,20221018_134259.mat,814308,0.814308,0.0010963200202247485,0.0010140847708522247,3
1789,20221018_134259.mat,817094,0.817094,0.0016693808679554823,0.0010140847708522247,3
1790,20221018_134259.mat,826049,0.826049,0.002082425484862019,0.0010140847708522247,3
1791,20221018_134259.mat,855899,0.855899,0.0012986722210504896,0.0010140847708522247,3
1792,20221018_134259.mat,879779,0.879779,0.0038590577279806883,0.0010140847708522247,3
1793,20221018_134259.mat,896495,0.896495,0.0014767976097585375,0.0010140847708522247,3
1794,20221018_134259.mat,911818,0.911818,0.0019839833786897245,0.0010140847708522247,3
1795,20221018_134259.mat,921768,0.921768,0.0010218149380743001,0.0010140847708522247,3
1796,20221018_134259.mat,929131,0.929131,0.0011282102533174154,0.0010140847708522247,3
1797,20221018_134259.mat,936693,0.936693,0.001240495319523956,0.0010140847708522247,3
1798,20221018_134259.mat,942862,0.942862,0.0013700450393059962,0.0010140847708522247,3
1799,20221018_134259.mat,960374,0.960374,0.0011838539949059765,0.0010140847708522247,3
1800,20221018_134259.mat,960573,0.960573,0.0011744751466537709,0.0010140847708522247,3
1801,20221018_134259.mat,964752,0.964752,0.001169489463695647,0.0010140847708522247,3
1802,20221018_134259.mat,978483,0.978483,0.001218580548862887,0.0010140847708522247,3
1803,20221018_134259.mat,983856,0.983856,0.0013318237594857206,0.0010140847708522247,3
1804,20221018_134259.mat,984055,0.984055,0.0012300347345565116,0.0010140847708522247,3
1805,20221018_134259.mat,993806,0.993806,0.0010428418079426423,0.0010140847708522247,3
1806,20221018_134259.mat,1015895,1.015895,0.001020808713981118,0.0010140847708522247,3
1807,20221018_134259.mat,1019875,1.019875,0.002014827399316142,0.0010140847708522247,3
1808,20221018_134259.mat,1042163,1.042163,0.0010485997414869657,0.0010140847708522247,3
1809,20221018_134259.mat,1046939,1.046939,0.0021123275936236656,0.0010140847708522247,3
1810,20221018_134259.mat,1047138,1.047138,0.0012553832423864712,0.0010140847708522247,3
1811,20221018_134259.mat,1047934,1.047934,0.0010893369942115334,0.0010140847708522247,3
1812,20221018_134259.mat,1056690,1.05669,0.0013336693236165394,0.0010140847708522247,3
1813,20221018_134259.mat,1057287,1.057287,0.0018307816836337155,0.0010140847708522247,3
1814,20221018_134259.mat,1060670,1.06067,0.0013181684928045845,0.0010140847708522247,3
1815,20221018_134259.mat,1076391,1.076391,0.0018234964553560471,0.0010140847708522247,3
1816,20221018_134259.mat,1079575,1.079575,0.001017270073352659,0.0010140847708522247,3
1817,20221018_134259.mat,1109823,1.109823,0.0010505685368780552,0.0010140847708522247,3
1818,20221018_134259.mat,1133703,1.133703,0.002367173284075783,0.0010140847708522247,3
1819,20221018_134259.mat,1135096,1.135096,0.001028073273030087,0.0010140847708522247,3
1820,20221018_134259.mat,1146837,1.146837,0.0011019870540704961,0.0010140847708522247,3
1821,20221018_134259.mat,1160568,1.160568,0.0011394430915066423,0.0010140847708522247,3
1822,20221018_134259.mat,1217084,1.217084,0.001066998470802605,0.0010140847708522247,3
1823,20221018_134259.mat,1218875,1.218875,0.0011357840952489124,0.0010140847708522247,3
1824,20221018_134259.mat,1222656,1.222656,0.0021582167763411334,0.0010140847708522247,3
1825,20221018_134259.mat,1229621,1.229621,0.0016397046930307288,0.0010140847708522247,3
1826,20221018_134259.mat,1233004,1.233004,0.0011048952644662875,0.0010140847708522247,3
1827,20221018_134259.mat,1254098,1.254098,0.0018627468146078048,0.0010140847708522247,3
1828,20221018_134259.mat,1255690,1.25569,0.0011355750216439928,0.0010140847708522247,3
1829,20221018_134259.mat,1277580,1.27758,0.001727380443501971,0.0010140847708522247,3
1830,20221018_134259.mat,1282754,1.282754,0.0014423386851340066,0.0010140847708522247,3
1831,20221018_134259.mat,1306037,1.306037,0.002352311621129984,0.0010140847708522247,3
1832,20221018_134259.mat,1306236,1.306236,0.0012860385317169187,0.0010140847708522247,3
1833,20221018_134259.mat,1313599,1.313599,0.0019489933184771678,0.0010140847708522247,3
1834,20221018_134259.mat,1313798,1.313798,0.004642804197023624,0.0010140847708522247,3
1835,20221018_134259.mat,1316982,1.316982,0.0013414106461482297,0.0010140847708522247,3
1836,20221018_134259.mat,1319967,1.319967,0.0020195503346105695,0.0010140847708522247,3
1837,20221018_134259.mat,1367727,1.367727,0.0010927678235482835,0.0010140847708522247,3
1838,20221018_134259.mat,1367926,1.367926,0.0014751537779392242,0.0010140847708522247,3
1839,20221018_134259.mat,1386035,1.386035,0.0013360178050406497,0.0010140847708522247,3
1840,20221018_134259.mat,1389418,1.389418,0.001325325856838011,0.0010140847708522247,3
1841,20221018_134259.mat,1392005,1.392005,0.0010957140927762303,0.0010140847708522247,3
1842,20221018_134259.mat,1403149,1.403149,0.0013336136986716084,0.0010140847708522247,3
1843,20221018_134259.mat,1403348,1.403348,0.0014346816569745277,0.0010140847708522247,3
1844,20221018_134259.mat,1403547,1.403547,0.0019274503797605542,0.0010140847708522247,3
1845,20221018_134259.mat,1404343,1.404343,0.0014367127443513296,0.0010140847708522247,3
1846,20221018_134259.mat,1413895,1.413895,0.0025895923542725205,0.0010140847708522247,3
1847,20221018_134259.mat,1420263,1.420263,0.0012195300644762311,0.0010140847708522247,3
1848,20221018_134259.mat,1445337,1.445337,0.005428680752583739,0.0010140847708522247,3
1849,20221018_134259.mat,1445536,1.445536,0.0011966923181676913,0.0010140847708522247,3
1850,20221018_134259.mat,1454491,1.454491,0.001516999610024977,0.0010140847708522247,3
1851,20221018_134259.mat,1457476,1.457476,0.0012149614627268714,0.0010140847708522247,3
1852,20221018_134259.mat,1459665,1.459665,0.0022159261708417036,0.0010140847708522247,3
1853,20221018_134259.mat,1468023,1.468023,0.0019278468520450428,0.0010140847708522247,3
1854,20221018_134259.mat,1474988,1.474988,0.0012383191907166257,0.0010140847708522247,3
1855,20221018_134259.mat,1487923,1.487923,0.001560018343361068,0.0010140847708522247,3
1856,20221018_134259.mat,1496480,1.49648,0.0012063536154285378,0.0010140847708522247,3
1857,20221018_134259.mat,1509216,1.509216,0.001324777105710131,0.0010140847708522247,3
1858,20221018_134259.mat,1509415,1.509415,0.001206452060320836,0.0010140847708522247,3
1859,20221018_134259.mat,1517972,1.517972,0.0022691231961905834,0.0010140847708522247,3
1860,20221018_134259.mat,1526529,1.526529,0.0010813349678270637,0.0010140847708522247,3
1861,20221018_134259.mat,1534290,1.53429,0.004199273770234982,0.0010140847708522247,3
1862,20221018_134259.mat,1534489,1.534489,0.0016513336342667854,0.0010140847708522247,3
1863,20221018_134259.mat,1536877,1.536877,0.0010216551541025894,0.0010140847708522247,3
1864,20221018_134259.mat,1551006,1.551006,0.0014838524129200672,0.0010140847708522247,3
1865,20221018_134259.mat,1570110,1.57011,0.0012414699096797506,0.0010140847708522247,3
1866,20221018_134259.mat,1570309,1.570309,0.001596962457245803,0.0010140847708522247,3
1867,20221018_134259.mat,1580657,1.580657,0.0010188152062632298,0.0010140847708522247,3
1868,20221018_134259.mat,1587025,1.587025,0.0012292261540857625,0.0010140847708522247,3
1869,20221018_134259.mat,1589015,1.589015,0.00464567836912922,0.0010140847708522247,3
1870,20221018_134259.mat,1589214,1.589214,0.012413943538414338,0.0010140847708522247,3
1871,20221018_134259.mat,1589413,1.589413,0.0017806907148246267,0.0010140847708522247,3
1872,20221018_134259.mat,1590010,1.59001,0.0011226689653164512,0.0010140847708522247,3
1873,20221018_134259.mat,1590209,1.590209,0.00270860999337406,0.0010140847708522247,3
1874,20221018_134259.mat,1593393,1.593393,0.0015754237715435474,0.0010140847708522247,3
1875,20221018_134259.mat,1608119,1.608119,0.0019000099095542683,0.0010140847708522247,3
1876,20221018_134259.mat,1609114,1.609114,0.0011541912289172367,0.0010140847708522247,3
1877,20221018_134259.mat,1609313,1.609313,0.0013990930892339869,0.0010140847708522247,3
1878,20221018_134259.mat,1610706,1.610706,0.0014298768117384595,0.0010140847708522247,3
1879,20221018_134259.mat,1631601,1.631601,0.001591232695257207,0.0010140847708522247,3
1880,20221018_134259.mat,1632397,1.632397,0.0016021947980032628,0.0010140847708522247,3
1881,20221018_134259.mat,1632596,1.632596,0.001875487493306914,0.0010140847708522247,3
1882,20221018_134259.mat,1640556,1.640556,0.0010941453562017898,0.0010140847708522247,3
1883,20221018_134259.mat,1640755,1.640755,0.001376560933148386,0.0010140847708522247,3
1884,20221018_134259.mat,1640954,1.640954,0.0013893274857326677,0.0010140847708522247,3
1885,20221018_134259.mat,1641153,1.641153,0.0014521182678229386,0.0010140847708522247,3
1886,20221018_134259.mat,1662247,1.662247,0.0014033399199875809,0.0010140847708522247,3
1887,20221018_134259.mat,1687321,1.687321,0.0019127681218343707,0.0010140847708522247,3
1888,20221018_134259.mat,1691301,1.691301,0.001107159369394336,0.0010140847708522247,3
1889,20221018_134259.mat,1695082,1.695082,0.0010192338207499672,0.0010140847708522247,3
1890,20221018_134259.mat,1706823,1.706823,0.001608427643048575,0.0010140847708522247,3
1891,20221018_134259.mat,1724932,1.724932,0.0012328606611905928,0.0010140847708522247,3
1892,20221018_134259.mat,1733887,1.733887,0.0016948587480756475,0.0010140847708522247,3
1893,20221018_134259.mat,1743837,1.743837,0.0012732706557221777,0.0010140847708522247,3
1894,20221018_134259.mat,1764135,1.764135,0.0018368165051764515,0.0010140847708522247,3
1895,20221018_134259.mat,1792194,1.792194,0.002250274067761448,0.0010140847708522247,3
1896,20221018_134259.mat,1793388,1.793388,0.003862172198033542,0.0010140847708522247,3
1897,20221018_134259.mat,1793587,1.793587,0.0012008763638981707,0.0010140847708522247,3
1898,20221018_134259.mat,1813686,1.813686,0.0010352115200137728,0.0010140847708522247,3
1899,20221018_134259.mat,1816074,1.816074,0.0010903650028963093,0.0010140847708522247,3
1900,20221018_134259.mat,1870998,1.870998,0.0012387804651074565,0.0010140847708522247,3
1901,20221018_134259.mat,1874978,1.874978,0.0015800537040710388,0.0010140847708522247,3
1902,20221018_134259.mat,1909405,1.909405,0.0010146518880810136,0.0010140847708522247,3
1903,20221018_134259.mat,1919554,1.919554,0.0010679437486571719,0.0010140847708522247,3
1904,20221018_134259.mat,1919753,1.919753,0.0011714293271518766,0.0010140847708522247,3
1905,20221018_134259.mat,1949802,1.949802,0.0015229307480542993,0.0010140847708522247,3
1906,20221018_134259.mat,1950001,1.950001,0.0019576691795093683,0.0010140847708522247,3
1907,20221018_134259.mat,1951792,1.951792,0.0012349472282141955,0.0010140847708522247,3
1908,20221018_134259.mat,1951991,1.951991,0.001277209757516164,0.0010140847708522247,3
1909,20221018_134259.mat,1953782,1.953782,0.0010157554856212315,0.0010140847708522247,3
1910,20221018_134259.mat,1954379,1.954379,0.0031683869269408475,0.0010140847708522247,3
1911,20221018_134259.mat,1954578,1.954578,0.002241002772726802,0.0010140847708522247,3
1912,20221018_134259.mat,1955971,1.955971,0.0012017164101905445,0.0010140847708522247,3
1913,20221018_134259.mat,1964130,1.96413,0.0013320132080404613,0.0010140847708522247,3
1914,20221018_134259.mat,1964528,1.964528,0.0019711346705990054,0.0010140847708522247,3
1915,20221018_134259.mat,1979851,1.979851,0.001288286648904491,0.0010140847708522247,3
1916,20221018_134259.mat,1987811,1.987811,0.0070537167621665875,0.0010140847708522247,3
1917,20221018_134259.mat,1988010,1.98801,0.009834922158817122,0.0010140847708522247,3
1918,20221018_134259.mat,1988209,1.988209,0.0013329403672580969,0.0010140847708522247,3
1919,20221018_134259.mat,2000149,2.000149,0.0013578186391555828,0.0010140847708522247,3
1920,20221018_134259.mat,2000348,2.000348,0.0011184842851876757,0.0010140847708522247,3
1921,20221018_134259.mat,2019253,2.019253,0.0017938053913452731,0.0010140847708522247,3
1922,20221018_134259.mat,2037362,2.037362,0.0012346287502242842,0.0010140847708522247,3
1923,20221018_134259.mat,2046317,2.046317,0.0014115797227075564,0.0010140847708522247,3
1924,20221018_134259.mat,2048705,2.048705,0.001022254172286205,0.0010140847708522247,3
1925,20221018_134259.mat,2057859,2.057859,0.0019178797698311228,0.0010140847708522247,3
1926,20221018_134259.mat,2058058,2.058058,0.0011931996052765713,0.0010140847708522247,3
1927,20221018_134259.mat,2062237,2.062237,0.0010986153509614457,0.0010140847708522247,3
1928,20221018_134259.mat,2070794,2.070794,0.001358119127950744,0.0010140847708522247,3
1929,20221018_134259.mat,2071391,2.071391,0.0010804666222562036,0.0010140847708522247,3
1930,20221018_134259.mat,2079152,2.079152,0.001177503678608165,0.0010140847708522247,3
1931,20221018_134259.mat,2086117,2.086117,0.0010747586023818671,0.0010140847708522247,3
1932,20221018_134259.mat,2091490,2.09149,0.001401601971064504,0.0010140847708522247,3
1933,20221018_134259.mat,2100047,2.100047,0.0030113271240291284,0.0010140847708522247,3
1934,20221018_134259.mat,2100246,2.100246,0.0011282102533174162,0.0010140847708522247,3
1935,20221018_134259.mat,2101241,2.101241,0.0014827394069009462,0.0010140847708522247,3
1936,20221018_134259.mat,2101440,2.10144,0.002052452929545502,0.0010140847708522247,3
1937,20221018_134259.mat,2101639,2.101639,0.0010173539716975882,0.0010140847708522247,3
1938,20221018_134259.mat,2108803,2.108803,0.001076879415151829,0.0010140847708522247,3
1939,20221018_134259.mat,2110594,2.110594,0.0011745257061064461,0.0010140847708522247,3
1940,20221018_134259.mat,2128703,2.128703,0.0010576637323919016,0.0010140847708522247,3
1941,20221018_134259.mat,2142434,2.142434,0.001086441713808459,0.0010140847708522247,3
1942,20221018_134259.mat,2142832,2.142832,0.0013253650446531245,0.0010140847708522247,3
1943,20221018_134259.mat,2167707,2.167707,0.0011607490478268696,0.0010140847708522247,3
1944,20221018_134259.mat,2181040,2.18104,0.0028679365670518588,0.0010140847708522247,3
1945,20221018_134259.mat,2193975,2.193975,0.003005995301229227,0.0010140847708522247,3
1946,20221018_134259.mat,2194174,2.194174,0.0013030925566275343,0.0010140847708522247,3
1947,20221018_134259.mat,2207905,2.207905,0.0012115550710753195,0.0010140847708522247,3
1948,20221018_134259.mat,2216263,2.216263,0.001655175353188931,0.0010140847708522247,3
1949,20221018_134259.mat,2224024,2.224024,0.0010768208141905804,0.0010140847708522247,3
1950,20221018_134259.mat,2290490,2.29049,0.0037115687189761652,0.0010140847708522247,3
1951,20221018_134259.mat,2309395,2.309395,0.0012414729080195365,0.0010140847708522247,3
1952,20221018_134259.mat,2317355,2.317355,0.001315743022248429,0.0010140847708522247,3
1953,20221018_134259.mat,2317554,2.317554,0.0013686660271726688,0.0010140847708522247,3
1954,20221018_134259.mat,2339046,2.339046,0.0031262370845351888,0.0010140847708522247,3
1955,20221018_134259.mat,2370687,2.370687,0.0011360682610868712,0.0010140847708522247,3
1956,20221018_134259.mat,2384617,2.384617,0.001054069300974288,0.0010140847708522247,3
